10.553918,16.066872,20.86545
6.507578,16.052048,22.254284
-0.461419,17.950447,23.13685
-5.96493,20.336172,23.581335
-17.395208,19.151602,24.195642
-13.98216,19.801207,23.373255
9.459368,22.880774,27.023039
0.428975,22.276934,24.81012
-12.589611,24.351517,24.504801
-22.0688,20.614349,23.788166
-21.439043,19.664572,23.29278
