30.968863,17.472382,9.754971
28.876705,18.505201,6.123126
27.46557,22.077497,13.177756
23.763504,27.372353,11.844192
29.525126,20.70351,4.785751
20.29907,16.069324,3.554335
-4.148074,11.06023,1.990563
-18.19651,16.872856,0.841975
-48.403339,13.348835,-7.463063
