24.960739,21.632269,-10.965697
26.098747,25.694433,-2.116724
19.211546,22.421633,2.326416
27.928064,25.15407,4.123506
40.117756,24.711683,1.064765
42.632202,23.908564,7.24354
43.302574,22.943474,6.154101
44.898033,11.730938,-0.273478
37.305874,19.809572,11.533301
35.469078,30.469273,7.334138
40.425716,22.352137,6.224213
