-23.078009,3.411723,11.938233
-22.973185,5.415001,12.786056
-22.106491,6.173606,13.333946
-27.44252,10.006479,14.518783
-29.527451,8.890507,12.267792
-31.508133,7.744561,11.626307
-33.15905,6.767259,12.171721
-33.763794,5.878051,12.061245
-33.479637,6.812507,10.638883
-32.608955,6.793159,9.348812
-32.60495,6.731676,9.386993
-32.140171,7.141226,11.228156
