-22.59478,46.137627,2.582658
-28.193213,45.005779,-2.953234
-44.076836,43.357422,-8.35701
-51.245258,40.238831,-1.448292
-26.053164,22.247593,-9.875467
26.905628,24.667025,-13.868862
18.337948,33.997292,-17.496866
-9.521441,35.285275,-14.044866
-31.290163,39.00222,-6.670986
-25.560629,48.349022,-2.557103
-33.641312,49.196793,-6.948796
