-40.072124,40.980145,-17.341003
-25.323713,44.677849,-9.873414
-25.225294,37.297165,-14.352424
-24.924154,43.442982,-4.838276
-54.582962,25.916035,-9.461735
-45.387268,22.042427,-12.660831
-49.525604,12.936076,-10.363376
-52.023724,23.059299,-9.793102
