30.818403,49.879478,18.761127
50.003864,55.285461,17.47599
75.786339,47.722187,15.67335
92.505943,67.140648,15.130422
87.069031,82.856186,17.073814
76.448402,84.711662,15.545913
99.029724,92.556885,17.974138
131.521851,95.284569,14.125602
