25.34897,-6.085543,-6.666592
25.42646,-6.00393,-6.764069
25.363958,-6.050051,-6.71226
25.197002,-6.381316,-6.456826
25.156748,-6.35066,-6.520384
25.310303,-6.209653,-6.677247
25.320299,-6.192062,-6.735753
25.289051,-6.224294,-6.621937
25.265404,-6.178486,-6.639562
25.393572,-6.077151,-6.759337
25.315613,-6.124014,-6.616255
