-37.342072,-4.950436,22.539301
-37.40937,-4.84992,22.548288
-37.436523,-4.779147,22.56543
-37.699223,-4.449124,22.668585
-37.347225,-4.661508,22.699654
-24.070284,-18.485428,9.21981
22.642271,-14.178334,-4.139675
-11.479877,-10.730387,4.140819
-30.743015,-4.433945,12.938672
-40.139664,-7.786885,20.070822
