25.511185,-5.807305,-6.957668
25.525606,-5.903331,-6.964343
25.346043,-6.125928,-6.563373
25.281542,-6.166193,-6.61676
25.349791,-6.251017,-6.643758
25.182213,-6.333159,-6.549725
25.233665,-6.390066,-6.464979
25.089474,-6.452006,-6.487854
25.276205,-6.34856,-6.457338
25.0818,-6.487266,-6.425055
25.15447,-6.379978,-6.47981
