-64.900414,39.183372,-4.837022
-67.903214,38.005455,-5.065705
-61.195526,39.225151,-3.796871
-53.811138,43.250568,-9.498655
-62.042763,42.424465,-10.238083
-58.583626,45.223362,-8.06254
-46.501335,44.092075,-7.590416
-36.028851,49.49205,-9.576373
-46.65099,46.424969,-13.920323
-57.642754,40.650841,-12.139377
-55.929031,45.072693,-7.342477
