-31.468206,8.024176,1.039837
-6.756678,-4.935139,1.821438
62.200134,7.199972,3.156483
83.637154,15.700305,-1.345196
76.92627,28.500526,1.995804
54.12558,26.768614,8.656313
61.321861,5.015829,6.702468
24.801086,7.161132,3.460795
-22.589506,7.422634,-1.983908
-36.334408,9.718101,-1.782857
