20.332865,24.991318,-18.516321
20.741835,27.485411,-18.358189
24.845684,30.059704,-14.179568
21.152178,28.777647,-18.918839
23.109983,27.743979,-16.220364
24.484512,27.264034,-15.101698
22.246323,25.30953,-16.458055
22.561548,26.691582,-17.239697
21.6304,27.397593,-16.740116
20.87569,27.922777,-18.202181
25.425749,28.277431,-20.34503
