-42.856647,12.218247,10.975847
-1.858356,5.27627,1.036306
38.009499,10.789163,-2.142003
31.504025,9.224503,-3.350902
34.463776,9.905643,-5.835788
28.330564,7.451002,-2.313364
20.584421,18.073053,1.877085
16.760313,22.568626,5.293071
