31.554539,29.90078,16.234486
33.675724,30.085535,13.360349
33.204769,30.135971,18.079962
37.873127,26.227211,10.54425
50.777622,30.15312,14.459465
49.285248,31.123405,15.230047
52.092213,19.864416,5.976917
71.163734,0.835769,1.978646
