21.401402,-10.423364,17.486685
37.88063,15.656492,9.56713
36.284843,14.543419,8.358958
34.814392,-0.567231,8.702123
61.609203,10.135298,10.778538
78.005722,13.281628,5.54321
68.193253,13.525392,11.188399
74.586723,8.573288,6.355707
80.415871,17.339235,8.475282
79.53653,17.133841,8.118752
77.913475,17.376659,13.404672
