41.795761,18.90695,8.022436
44.333282,19.501188,8.337368
44.930172,16.899071,3.892685
40.826729,16.548044,1.159956
45.416626,22.794764,11.185822
42.987465,17.266384,4.828698
44.524921,18.699499,8.073643
44.683929,21.680994,7.268669
41.743153,20.553352,8.723917
42.000343,21.799341,10.821168
43.598328,18.380394,11.576192
