-13.6899,0.044163,12.509172
-13.837792,-1.006487,9.660345
-14.37745,-1.202235,11.769453
-15.962735,-3.887674,13.263625
-16.12569,-6.092714,12.528745
-15.656535,2.435479,12.857511
-17.681627,-0.726423,11.69351
-19.163017,-1.424518,11.742021
-20.169086,-2.457029,13.524416
-20.182798,-3.250389,15.464918
-19.554798,-3.947975,16.862404
