40.772434,16.246338,23.405752
28.572575,20.982519,21.084307
23.362726,24.858883,23.597343
18.514069,25.507168,23.272663
16.835274,17.660643,18.810835
3.826874,13.366543,19.605042
-9.188037,10.832491,15.312627
4.88524,13.714439,12.339429
23.678432,22.044739,17.393818
